time,population_size,avg_fitness,difficulty
1939,11,0.5381868091704702,10.695000000000272
1940,9,0.5533172430815596,10.700000000000273
1941,8,0.5568812551431535,10.705000000000274
1942,7,0.5463692007597073,10.710000000000274
1943,12,0.5597321942579251,10.715000000000275
1944,9,0.5689169637177791,10.720000000000276
1945,9,0.5806570180776086,10.725000000000277
1946,7,0.5664259844348465,10.730000000000278
1947,12,0.571847550856781,10.735000000000278
1948,11,0.5665186340412814,10.740000000000279
1949,10,0.5847287359211323,10.74500000000028
1950,9,0.5913869125136125,10.75000000000028
1951,7,0.5802215629954232,10.755000000000281
1952,12,0.571847550856781,10.760000000000282
1953,9,0.579646858153783,10.765000000000283
1954,9,0.5913869125136125,10.770000000000284
1955,8,0.5865020720994046,10.775000000000285
1956,14,0.5802215629954229,10.780000000000285
1957,13,0.5763566343160497,10.785000000000286
1958,10,0.5952947848449788,10.790000000000287
1959,9,0.5913869125136125,10.795000000000288
1960,16,0.5867433066469471,10.800000000000288
1961,15,0.5931518342976055,10.80500000000029
1962,10,0.5990997355912208,10.81000000000029
1963,8,0.5912582605322072,10.81500000000029
1964,7,0.600751562524121,10.820000000000292
1965,14,0.6007515625241208,10.825000000000292
1966,10,0.5994319821267056,10.830000000000293
1967,8,0.6037446999420676,10.835000000000294
1968,7,0.5999274233870379,10.840000000000295
1969,12,0.5957992169735952,10.845000000000296
1970,11,0.593172176528677,10.850000000000296
1971,9,0.5962556326716126,10.855000000000297
1972,7,0.5864813460557089,10.860000000000298
1973,12,0.6038227076101387,10.865000000000299
1974,11,0.6101796277653112,10.8700000000003
1975,10,0.6178079319515184,10.8750000000003
1976,9,0.6281415747695971,10.880000000000301
1977,16,0.6278510671373874,10.885000000000302
1978,14,0.6274775573245461,10.890000000000303
1979,10,0.6262823259234543,10.895000000000303
1980,8,0.6252364984474991,10.900000000000304
1981,14,0.6274775573245461,10.905000000000305
1982,13,0.6288566704796519,10.910000000000306
1983,9,0.6281415747695971,10.915000000000306
1984,8,0.6278510671373873,10.920000000000307
1985,14,0.6335166106405783,10.925000000000308
1986,13,0.6337513010108323,10.930000000000309
1987,10,0.6368286555178099,10.93500000000031
1988,8,0.6384194104404435,10.94000000000031
1989,7,0.6395556639566103,10.945000000000311
1990,12,0.6410706686448328,10.950000000000312
1991,9,0.637535657705647,10.955000000000313
1992,8,0.6384194104404435,10.960000000000313
1993,14,0.6395556639566103,10.965000000000314
1994,12,0.6357681522360541,10.970000000000315
1995,11,0.6362501991823067,10.975000000000316
1996,18,0.6375356577056472,10.980000000000317
1997,16,0.6384194104404436,10.985000000000317
1998,14,0.6395556639566103,10.990000000000318
1999,20,0.6429416529929459,10.995000000000319
2000,18,0.6407928661832789,11.00000000000032
2001,16,0.6420837699777794,11.00500000000032
2002,24,0.6459564813612807,11.010000000000321
2003,21,0.6421094405418202,11.015000000000322
2004,38,0.6407360411961536,11.020000000000323
2005,30,0.6392328028341651,11.025000000000324
2006,26,0.635430064309722,11.030000000000324
2007,23,0.6393519513755066,11.035000000000325
2008,34,0.6427824418224097,11.040000000000326
2009,29,0.643114640209675,11.045000000000327
2010,20,0.6391782110687323,11.050000000000328
2011,16,0.6369620003317379,11.055000000000328
2012,13,0.6362691613852912,11.06000000000033
2013,22,0.6257552211403224,11.06500000000033
2014,15,0.6099403914583567,11.07000000000033
2015,11,0.619363432707801,11.075000000000331
2016,9,0.616896276459029,11.080000000000332
2017,16,0.6072463319248302,11.085000000000333
2018,15,0.6122826712642336,11.090000000000334
2019,11,0.6067324950740692,11.095000000000335
2020,9,0.601458463795579,11.100000000000335
2021,16,0.6072463319248302,11.105000000000336
2022,15,0.6107190528023809,11.110000000000337
2023,11,0.6135788693527697,11.115000000000338
2024,9,0.6098262545806574,11.120000000000339
2025,8,0.6072463319248301,11.12500000000034
2026,14,0.6146878766624387,11.13000000000034
2027,10,0.6194212044118897,11.13500000000034
2028,10,0.6194212044118897,11.140000000000342
2029,9,0.6181940453657357,11.145000000000342
2030,8,0.6166600965580433,11.150000000000343
2031,16,0.6166600965580435,11.155000000000344
2032,11,0.6172312257143656,11.160000000000345
2033,9,0.607220223810903,11.165000000000346
2034,8,0.6166600965580433,11.170000000000346
2035,16,0.6166600965580434,11.175000000000347
2036,14,0.6200671707385607,11.180000000000348
2037,10,0.6194212044118899,11.185000000000349
2038,8,0.6166600965580433,11.19000000000035
2039,7,0.6254464648146826,11.19500000000035
2040,12,0.6246099363125837,11.200000000000351
2041,9,0.622658036474353,11.205000000000352
2042,7,0.6345364929440173,11.210000000000353
2043,12,0.6246099363125837,11.215000000000353
2044,11,0.6240775999930662,11.220000000000354
2045,20,0.6234387964096455,11.225000000000355
2046,16,0.6216820865552378,11.230000000000356
2047,15,0.6168545034767458,11.235000000000356
2048,13,0.6223577441915483,11.240000000000357
2049,20,0.6335472160719879,11.245000000000358
2050,18,0.6268195919985846,11.250000000000359
2051,13,0.6308225285395727,11.25500000000036
2052,11,0.6251028547685953,11.26000000000036
2053,9,0.6239111256444442,11.265000000000361
2054,16,0.6190735294401071,11.270000000000362
2055,12,0.6317368929766334,11.275000000000363
2056,10,0.6458449640406558,11.280000000000364
2057,9,0.6321606453597528,11.285000000000364
2058,16,0.6380654454171445,11.290000000000365
2059,15,0.6451563923227022,11.295000000000366
2060,12,0.6570594476126833,11.300000000000367
2061,10,0.6786839012594875,11.305000000000367
2062,9,0.6686483533806767,11.310000000000368
2063,16,0.6747559846001057,11.315000000000369
2064,11,0.6672633562575195,11.32000000000037
2065,9,0.6754406274642404,11.32500000000037
2066,8,0.693408050668048,11.330000000000371
2067,8,0.693408050668048,11.335000000000372
2068,16,0.693408050668048,11.340000000000373
2069,11,0.6912721611015726,11.345000000000374
2070,9,0.6864144490190732,11.350000000000374
2071,16,0.6992160087206852,11.355000000000375
2072,15,0.6945634871574787,11.360000000000376
2073,28,0.6994690079024048,11.365000000000377
2074,22,0.6981786161058898,11.370000000000378
2075,20,0.707480587465744,11.375000000000378
2076,18,0.7083412378510456,11.38000000000038
2077,26,0.6976385956497553,11.38500000000038
2078,23,0.6973208277443782,11.39000000000038
2079,16,0.6838803957484018,11.395000000000381
2080,13,0.6974589759484586,11.400000000000382
2081,22,0.684450820272036,11.405000000000383
2082,19,0.6938314948073856,11.410000000000384
2083,14,0.7147361127093127,11.415000000000385
2084,10,0.6837362920413047,11.420000000000385
2085,9,0.6866781135151323,11.425000000000386
2086,16,0.6937046732261145,11.430000000000387
2087,11,0.6888129882687491,11.435000000000388
2088,10,0.7226183246487992,11.440000000000389
2089,9,0.7174643793688009,11.44500000000039
2090,16,0.711021947768803,11.45000000000039
2091,15,0.7071564888088043,11.45500000000039
2092,12,0.7369558829588666,11.460000000000392
2093,9,0.7399419662320886,11.465000000000392
2094,16,0.7363092329900018,11.470000000000393
2095,14,0.7316385759644616,11.475000000000394
2096,10,0.7289943331916073,11.480000000000395
2097,8,0.7363092329900018,11.485000000000396
2098,7,0.7316385759644616,11.490000000000396
2099,12,0.725411033263741,11.495000000000397
2100,9,0.7262732332222277,11.500000000000398
2101,7,0.7007891579743267,11.505000000000399
2102,12,0.725411033263741,11.5100000000004
2103,11,0.7410794993570047,11.5150000000004
2104,20,0.7343086130486304,11.520000000000401
2105,17,0.7172533003989333,11.525000000000402
2106,15,0.7339855043144501,11.530000000000403
2107,26,0.7285980692599374,11.535000000000403
2108,22,0.7296219789056387,11.540000000000404
2109,19,0.7306952755662742,11.545000000000405
2110,15,0.7432213840705508,11.550000000000406
2111,26,0.7321065975291153,11.555000000000407
2112,23,0.727293914750028,11.560000000000407
2113,16,0.735021737693355,11.565000000000408
2114,12,0.7483206217411181,11.570000000000409
2115,9,0.74649409243182,11.57500000000041
2116,16,0.7436803749646993,11.58000000000041
2117,11,0.7321697125992066,11.585000000000411
2118,10,0.7487450664055164,11.590000000000412
2119,9,0.74649409243182,11.595000000000413
2120,16,0.7436803749646993,11.600000000000414
2121,15,0.7419921444844271,11.605000000000414
2122,11,0.7237217736135524,11.610000000000415
2123,9,0.7033338351743681,11.615000000000416
2124,16,0.732064458859425,11.620000000000417
2125,15,0.7296018339721344,11.625000000000417
2126,10,0.7394523335212969,11.630000000000418
2127,8,0.7320644588594251,11.635000000000419
2128,14,0.7267874055295166,11.64000000000042
2129,13,0.7235399880957268,11.64500000000042
2130,10,0.7394523335212969,11.650000000000421
2131,9,0.736168833671576,11.655000000000422
2132,16,0.7311563418673009,11.660000000000423
2133,15,0.7286331758472021,11.665000000000424
2134,11,0.7408179359552517,11.670000000000424
2135,9,0.7345544034633557,11.675000000000425
2136,16,0.7359600726933672,11.680000000000426
2137,15,0.7337571553950061,11.685000000000427
2138,10,0.7456853156556045,11.690000000000428
2139,8,0.7416719205115576,11.695000000000428
2140,7,0.7377673617033824,11.70000000000043
2141,12,0.7325612832924823,11.70500000000043
2142,9,0.7430943693763623,11.71000000000043
2143,7,0.7377673617033824,11.715000000000432
2144,12,0.7325612832924823,11.720000000000432
2145,11,0.7292483243037274,11.725000000000433
2146,20,0.7456853156556041,11.730000000000434
2147,17,0.7424249816752775,11.735000000000435
2148,16,0.7535216423559226,11.740000000000435
2149,14,0.7513099009540853,11.745000000000436
2150,22,0.7516182906566539,11.750000000000437
2151,19,0.7467522156086975,11.755000000000438
2152,13,0.7521841942258753,11.760000000000439
2153,10,0.769003832168784,11.76500000000044
2154,9,0.769003832168784,11.77000000000044
2155,16,0.7690038321687838,11.775000000000441
2156,11,0.769003832168784,11.780000000000442
2157,9,0.769003832168784,11.785000000000442
2158,8,0.769003832168784,11.790000000000443
2159,14,0.7690038321687839,11.795000000000444
2160,13,0.7690038321687839,11.800000000000445
2161,10,0.769003832168784,11.805000000000446
2162,9,0.769003832168784,11.810000000000446
2163,8,0.769003832168784,11.815000000000447
2164,14,0.7690038321687839,11.820000000000448
2165,10,0.769003832168784,11.825000000000449
2166,10,0.769003832168784,11.83000000000045
2167,9,0.769003832168784,11.83500000000045
2168,16,0.7657413623495465,11.840000000000451
2169,14,0.7690038321687839,11.845000000000452
2170,10,0.769003832168784,11.850000000000453
2171,8,0.769003832168784,11.855000000000453
2172,7,0.769003832168784,11.860000000000454
2173,14,0.7690038321687839,11.865000000000455
2174,10,0.769003832168784,11.870000000000456
2175,8,0.769003832168784,11.875000000000457
2176,7,0.769003832168784,11.880000000000457
2177,12,0.7690038321687839,11.885000000000458
2178,11,0.769003832168784,11.890000000000459
2179,10,0.769003832168784,11.89500000000046
2180,8,0.769003832168784,11.90000000000046
2181,14,0.7690038321687839,11.905000000000461
2182,13,0.7690038321687839,11.910000000000462
2183,11,0.769003832168784,11.915000000000463
2184,9,0.769003832168784,11.920000000000464
2185,7,0.769003832168784,11.925000000000464
2186,12,0.7690038321687839,11.930000000000465
2187,9,0.769003832168784,11.935000000000466
2188,9,0.769003832168784,11.940000000000467
2189,7,0.769003832168784,11.945000000000467
2190,12,0.7640119936100301,11.950000000000468
