time,population_size,avg_fitness,difficulty
1896,15,0.08473183102956466,2.895999999999791
1897,12,0.05735850719714666,2.896999999999791
1898,9,0.07469963312450952,2.897999999999791
1899,16,0.08105067285201525,2.898999999999791
1900,15,0.08402910520780406,2.8999999999997907
1901,12,0.04152497668230089,2.9009999999997906
1902,9,0.04236091582603465,2.9019999999997905
1903,18,0.042360915826034656,2.9029999999997904
1904,17,0.04653260002956874,2.9039999999997903
1905,12,0.040081956316554986,2.90499999999979
1906,9,0.04555669918422924,2.90599999999979
1907,16,0.05070549849497152,2.90699999999979
1908,15,0.055989712770239265,2.90799999999979
1909,11,0.04309165647614535,2.9089999999997898
1910,9,0.026273744435555694,2.9099999999997896
1911,8,0.028606445328571168,2.9109999999997895
1912,14,0.0296742123929284,2.9119999999997894
1913,10,0.025931794884854597,2.9129999999997893
1914,10,0.023055589862479457,2.913999999999789
1915,9,0.0194229988963402,2.914999999999789
1916,8,0.020899356596953737,2.915999999999789
1917,16,0.023280380254449576,2.916999999999789
1918,11,0.027572480527794117,2.9179999999997888
1919,9,0.026851713201194068,2.9189999999997887
1920,8,0.025661403911945414,2.9199999999997885
1921,8,0.025661403911945414,2.9209999999997884
1922,16,0.025661403911945414,2.9219999999997883
1923,11,0.031035787665969882,2.922999999999788
1924,9,0.026851713201194068,2.923999999999788
1925,8,0.025661403911945414,2.924999999999788
1926,14,0.028239870572018766,2.925999999999788
1927,13,0.029826619285910058,2.9269999999997878
1928,9,0.03624104330475609,2.9279999999997877
1929,7,0.04031186641945566,2.9289999999997876
1930,12,0.03167782611878324,2.9299999999997874
1931,11,0.03386561601217881,2.9309999999997873
1932,8,0.03981965655642161,2.931999999999787
1933,7,0.04031186641945566,2.932999999999787
1934,12,0.03167782611878324,2.933999999999787
1935,11,0.03386561601217881,2.934999999999787
1936,10,0.025164361768672545,2.935999999999787
1937,9,0.023655929842999468,2.9369999999997867
1938,8,0.025661403911945414,2.9379999999997866
1939,14,0.028239870572018766,2.9389999999997864
1940,10,0.02492775561021785,2.9399999999997863
1941,9,0.026851713201194068,2.9409999999997862
1942,8,0.025661403911945414,2.941999999999786
1943,16,0.025661403911945414,2.942999999999786
1944,14,0.026185438413179385,2.943999999999786
1945,10,0.02762574265867341,2.944999999999786
1946,8,0.03262914400048378,2.9459999999997857
1947,14,0.02013677435936014,2.9469999999997856
1948,13,0.018705737840870127,2.9479999999997855
1949,10,0.018921006824871762,2.9489999999997853
1950,8,0.02174822420823172,2.9499999999997852
1951,7,0.02376766519634598,2.950999999999785
1952,12,0.012376258025155282,2.951999999999785
1953,9,0.020177547884142857,2.952999999999785
1954,8,0.011185227841724446,2.953999999999785
1955,14,0.011695669348909088,2.9549999999997847
1956,12,0.01237625802515528,2.9559999999997846
1957,11,0.012809359910039224,2.9569999999997845
1958,16,0.017625068118095694,2.9579999999997844
1959,13,0.019935744462710406,2.9589999999997842
1960,11,0.014494221136392104,2.959999999999784
1961,9,0.022236822716351936,2.960999999999784
1962,16,0.013501912027959657,2.961999999999784
1963,14,0.008307310495173744,2.962999999999784
1964,9,-0.00387189276212506,2.9639999999997837
1965,8,-0.005307396518819684,2.9649999999997836
1966,7,0.002271312571455301,2.9659999999997835
1967,12,-0.017490373316704923,2.9669999999997834
1968,9,-0.019644627238337417,2.9679999999997833
1969,9,-0.012314571966984473,2.968999999999783
1970,8,-0.014805410624286523,2.969999999999783
1971,14,-0.018007917469389154,2.970999999999783
1972,13,-0.01997869091252924,2.971999999999783
1973,11,-0.01977241973562646,2.9729999999997827
1974,9,-0.018527821581397597,2.9739999999997826
1975,8,-0.021795316440501287,2.9749999999997825
1976,14,-0.018007917469389154,2.9759999999997824
1977,10,-0.016918950785360484,2.9769999999997823
1978,9,-0.012314571966984473,2.977999999999782
1979,8,-0.014805410624286523,2.978999999999782
1980,16,-0.017004700597405,2.979999999999782
1981,14,-0.020521391724381704,2.980999999999782
1982,10,-0.013840764998132402,2.9819999999997817
1983,8,-0.019203990570523483,2.9829999999997816
1984,14,-0.023034865979374253,2.9839999999997815
1985,13,-0.025392327769436264,2.9849999999997814
1986,10,-0.027475542656329188,2.9859999999997813
1987,9,-0.024044118490283033,2.986999999999781
1988,8,-0.023602570516760443,2.987999999999781
1989,14,-0.02806181448935935,2.988999999999781
1990,10,-0.033067467309301,2.989999999999781
1991,9,-0.03025736810469616,2.9909999999997807
1992,8,-0.028001150462997403,2.9919999999997806
1993,16,-0.028001150462997403,2.9929999999997805
1994,14,-0.026581056849372033,2.9939999999997804
1995,10,-0.027475542656329188,2.9949999999997803
1996,8,-0.03184888269703251,2.99599999999978
1997,14,-0.03519993734842445,2.99699999999978
1998,13,-0.03849317385918263,2.99799999999978
1999,10,-0.044506642572999466,2.99899999999978
2000,9,-0.0429675628421389,2.9999999999997797
2001,8,-0.04489144541259829,3.0009999999997796
2002,14,-0.05398767956751741,3.0019999999997795
2003,10,-0.05585144245904157,3.0029999999997794
2004,8,-0.06032885163420821,3.0039999999997793
2005,7,-0.06061035041756015,3.004999999999779
2006,7,-0.06061035041756015,3.005999999999779
2007,14,-0.05406548074815022,3.006999999999779
2008,9,-0.05666588910210871,3.007999999999779
2009,7,-0.047520611078740296,3.0089999999997787
2010,12,-0.05670940247376901,3.0099999999997786
2011,11,-0.05747324731335835,3.0109999999997785
2012,20,-0.04824334983576094,3.0119999999997784
2013,17,-0.04470245706287993,3.0129999999997783
2014,16,-0.04248522415184577,3.013999999999778
2015,14,-0.044615041562328914,3.014999999999778
2016,20,-0.03612961496756824,3.015999999999778
2017,18,-0.03592826043525638,3.016999999999778
2018,13,-0.035094191929333336,3.0179999999997777
2019,10,-0.03734949882459421,3.0189999999997776
2020,18,-0.036478126338795706,3.0199999999997775
2021,16,-0.0375908293463372,3.0209999999997774
2022,12,-0.03544069744728134,3.0219999999997773
2023,9,-0.03489415684070422,3.022999999999777
2024,16,-0.03580886366098428,3.023999999999777
2025,15,-0.03635768775315231,3.024999999999777
2026,10,-0.04074828049049659,3.025999999999777
2027,8,-0.03979274796112682,3.0269999999997768
2028,14,-0.03698491528705864,3.0279999999997766
2029,13,-0.03770863936464286,3.0289999999997765
2030,10,-0.034374065610268525,3.0299999999997764
2031,9,-0.0351293504249135,3.0309999999997763
2032,16,-0.030268478337562882,3.031999999999776
2033,14,-0.030653046346005613,3.032999999999776
2034,10,-0.028484882307119975,3.033999999999776
2035,10,-0.028484882307119975,3.034999999999776
2036,9,-0.02480938934819024,3.0359999999997758
2037,16,-0.02446350023190605,3.0369999999997757
2038,12,-0.02965496089964274,3.0379999999997755
2039,9,-0.030347780440035735,3.0389999999997754
2040,8,-0.03069419021023223,3.0399999999997753
2041,14,-0.024018785653826376,3.040999999999775
2042,12,-0.02342583288305348,3.041999999999775
2043,9,-0.016503885326071235,3.042999999999775
2044,7,-0.02401878565382638,3.043999999999775
2045,12,-0.02342583288305348,3.0449999999997748
2046,11,-0.029843911683386282,3.0459999999997747
2047,9,-0.02480938934819024,3.0469999999997746
2048,8,-0.024463500231906053,3.0479999999997744
2049,14,-0.03469729082512225,3.0489999999997743
2050,12,-0.03173029559734788,3.0499999999997742
2051,9,-0.03311489337030925,3.050999999999774
2052,9,-0.03311489337030925,3.051999999999774
2053,9,-0.03311489337030925,3.052999999999774
2054,16,-0.033807192256789936,3.053999999999774
2055,12,-0.03173029559734788,3.0549999999997737
2056,9,-0.03311489337030925,3.0559999999997736
2057,8,-0.033807192256789936,3.0569999999997735
2058,14,-0.03469729082512225,3.0579999999997733
2059,12,-0.035884088916231995,3.0589999999997732
2060,9,-0.03311489337030925,3.059999999999773
2061,7,-0.03469729082512225,3.060999999999773
2062,12,-0.031075156497988855,3.061999999999773
2063,11,-0.03139321597249114,3.062999999999773
2064,8,-0.02659379362942523,3.0639999999997727
2065,7,-0.026453406679562586,3.0649999999997726
2066,12,-0.026266224079745725,3.0659999999997725
2067,11,-0.026147107879862266,3.0669999999997724
2068,10,-0.020233449538110345,3.0679999999997722
2069,9,-0.01941755478918219,3.068999999999772
2070,8,-0.025611084980386705,3.069999999999772
2071,14,-0.022184109606751396,3.070999999999772
2072,10,-0.02081331945729727,3.071999999999772
2073,8,-0.02633592237937036,3.0729999999997717
2074,7,-0.026158696679499875,3.0739999999997716
2075,7,-0.026158696679499875,3.0749999999997715
2076,14,-0.026158696679499875,3.0759999999997714
2077,9,-0.02624454570144307,3.0769999999997713
2078,7,-0.026158696679499875,3.077999999999771
2079,12,-0.020057305773077964,3.078999999999771
2080,11,-0.019561285181719165,3.079999999999771
2081,20,-0.018759763472044704,3.080999999999771
2082,17,-0.014271778986993729,3.0819999999997707
2083,16,-0.009833534467594494,3.0829999999997706
2084,15,-0.008650669946869877,3.0839999999997705
2085,11,-0.00267078902563094,3.0849999999997704
2086,18,0.0028638139194430215,3.0859999999997703
2087,14,0.018534480665472104,3.08699999999977
2088,11,0.007821427159626818,3.08799999999977
2089,9,0.0028638139194430224,3.08899999999977
2090,16,0.0066688534441813685,3.08999999999977
2091,15,0.005104731224429866,3.0909999999997697
2092,11,0.011028010842643375,3.0919999999997696
2093,9,0.02491596373913057,3.0929999999997695
2094,16,0.012876031063804994,3.0939999999997694
2095,15,0.015435335286593643,3.0949999999997693
2096,12,0.025533155578498976,3.095999999999769
2097,10,0.028330812262747196,3.096999999999769
2098,9,0.020310706245320317,3.097999999999769
2099,18,0.020310706245320317,3.098999999999769
2100,13,0.017772216525950266,3.0999999999997687
2101,9,0.014772315153474817,3.1009999999997686
2102,16,0.024912179365563794,3.1019999999997685
2103,15,0.019872206895295445,3.1029999999997684
2104,28,0.02682179468103606,3.1039999999997683
2105,23,0.020340544562609527,3.104999999999768
2106,21,0.03053091233344058,3.105999999999768
2107,18,0.029983249743989988,3.106999999999768
2108,26,0.0402544790245164,3.107999999999768
2109,22,0.033066546538529765,3.1089999999997677
2110,16,0.036033041148355184,3.1099999999997676
2111,13,0.02975551971064179,3.1109999999997675
2112,11,0.027056965502053866,3.1119999999997674
2113,18,0.02775282233726749,3.1129999999997673
2114,13,0.0385412071418062,3.113999999999767
2115,9,0.010998736351680487,3.114999999999767
2116,8,-0.00019039240680808305,3.115999999999767
2117,14,0.0034271990033657306,3.116999999999767
2118,13,0.009646369857861036,3.1179999999997667
2119,10,-0.012416652935968081,3.1189999999997666
2120,8,-0.018705226644488322,3.1199999999997665
2121,7,-0.007152706275308687,3.1209999999997664
2122,12,0.004558846362985403,3.1219999999997663
2123,9,-0.00519383413940084,3.122999999999766
2124,9,-0.00792009931777666,3.123999999999766
2125,7,0.018266406371071638,3.124999999999766
2126,12,0.004558846362985405,3.125999999999766
2127,11,0.014025365962233688,3.1269999999997657
2128,10,0.022931550820793383,3.1279999999997656
