time,population_size,avg_fitness,difficulty
1912,10,1.4207521306036741,2.411999999999845
1913,9,1.4258025868157327,2.412999999999845
1914,18,1.4258025868157322,2.4139999999998447
1915,16,1.4231135251586573,2.4149999999998446
1916,12,1.422538264053595,2.4159999999998445
1917,9,1.4181204125256985,2.4169999999998444
1918,16,1.4187923021205133,2.4179999999998443
1919,14,1.419656160170989,2.418999999999844
1920,10,1.417582900849847,2.419999999999844
1921,8,1.4187923021205133,2.420999999999844
1922,14,1.419656160170989,2.421999999999844
1923,13,1.420187765125128,2.4229999999998437
1924,10,1.4158705869832962,2.4239999999998436
1925,8,1.4166519097873245,2.4249999999998435
1926,7,1.4172099975044876,2.4259999999998434
1927,12,1.4153497051139439,2.4269999999998433
1928,9,1.4162178415628643,2.427999999999843
1929,8,1.4146986027772535,2.428999999999843
1930,14,1.4149776466358348,2.429999999999843
1931,12,1.4153497051139439,2.430999999999843
1932,22,1.418419674146353,2.4319999999998427
1933,18,1.4144815686650232,2.4329999999998426
1934,32,1.4146986027772528,2.4339999999998425
1935,29,1.4149006690196737,2.4349999999998424
1936,24,1.4146986027772528,2.4359999999998423
1937,21,1.4142335296796167,2.436999999999842
1938,30,1.4137870595058861,2.437999999999842
1939,26,1.413346313308742,2.438999999999842
1940,18,1.4136134322161023,2.439999999999842
1941,14,1.4138614712015085,2.4409999999998417
1942,24,1.4087895614383175,2.4419999999998416
1943,21,1.4121694431746774,2.4429999999998415
1944,15,1.4119391021376761,2.4439999999998414
1945,13,1.4118150723485217,2.4449999999998413
1946,11,1.4116459408178559,2.445999999999841
1947,9,1.4114016397180054,2.446999999999841
1948,8,1.4129199563261257,2.447999999999841
1949,6,1.41297817651244,2.448999999999841
1950,5,1.4130247526614916,2.4499999999998407
1951,8,1.4130946168850689,2.4509999999998406
1952,8,1.4130946168850689,2.4519999999998405
1953,16,1.4050692413317198,2.4529999999998404
1954,13,1.4032978441543054,2.4539999999998403
1955,11,1.401453099818187,2.45499999999984
1956,10,1.4003238802232878,2.45599999999984
1957,18,1.3989437229406325,2.45699999999984
1958,16,1.397131196057842,2.45799999999984
1959,11,1.3983370730446751,2.4589999999998398
1960,9,1.3951352457730068,2.4599999999998396
1961,8,1.3972185263373138,2.4609999999998395
1962,14,1.3970927586591004,2.4619999999998394
1963,10,1.3941196448195758,2.4629999999998393
1964,8,1.4010547858168503,2.463999999999839
1965,14,1.3993847129668031,2.464999999999839
1966,13,1.3983569758283123,2.465999999999839
1967,24,1.39448400247442,2.466999999999839
1968,19,1.3962935920812976,2.4679999999998388
1969,17,1.396369807260878,2.4689999999998387
1970,30,1.3919540991414119,2.4699999999998385
1971,26,1.3910879561822769,2.4709999999998384
1972,23,1.3898107531884276,2.4719999999998383
1973,17,1.3869290208396179,2.472999999999838
1974,28,1.3889392481251839,2.473999999999838
1975,24,1.3872940233309212,2.474999999999838
1976,17,1.3869434928960453,2.475999999999838
1977,14,1.3857463258211997,2.4769999999998378
1978,11,1.38149197632908,2.4779999999998377
1979,18,1.3785019442201885,2.4789999999998376
1980,13,1.3792684582052606,2.4799999999998374
1981,11,1.3868061704531511,2.4809999999998373
1982,9,1.3886588747186173,2.4819999999998372
1983,8,1.3856480720875466,2.482999999999837
1984,14,1.3928106342795583,2.483999999999837
1985,10,1.3975299192143131,2.484999999999837
1986,8,1.3978148518463225,2.485999999999837
1987,7,1.4007671241285113,2.4869999999998367
1988,7,1.4007671241285113,2.4879999999998366
1989,14,1.4007671241285113,2.4889999999998365
1990,9,1.4003057838298807,2.4899999999998363
1991,7,1.3956819312861999,2.4909999999998362
1992,12,1.3987707621887324,2.491999999999836
1993,11,1.3973733241841875,2.492999999999836
1994,20,1.3968089356344993,2.493999999999836
1995,17,1.3952096051424874,2.494999999999836
1996,16,1.3976846294770207,2.4959999999998357
1997,14,1.3955331057212834,2.4969999999998356
1998,20,1.3965171323917107,2.4979999999998355
1999,18,1.3978106028780855,2.4989999999998354
2000,13,1.4039909749414419,2.4999999999998352
2001,11,1.3992690929699847,2.500999999999835
2002,18,1.4044667406857714,2.501999999999835
2003,17,1.4060736697925227,2.502999999999835
2004,11,1.4075017643068612,2.503999999999835
2005,9,1.4023554968150014,2.5049999999998347
2006,8,1.4081987819431325,2.5059999999998346
2007,14,1.4126344728105795,2.5069999999998345
2008,10,1.4121709582864748,2.5079999999998344
2009,9,1.4121071430108405,2.5089999999998343
2010,8,1.4120273739162978,2.509999999999834
2011,14,1.4124348607432158,2.510999999999834
2012,13,1.4124109811259875,2.511999999999834
2013,9,1.4126591001342692,2.512999999999834
2014,8,1.412648325680155,2.5139999999998337
2015,14,1.4124348607432162,2.5149999999998336
2016,13,1.4124109811259875,2.5159999999998335
2017,9,1.4126591001342692,2.5169999999998334
2018,7,1.412434860743216,2.5179999999998333
2019,12,1.4123831215725549,2.518999999999833
2020,11,1.4122231707847208,2.519999999999833
2021,10,1.4125279912504058,2.520999999999833
2022,9,1.4125038463040973,2.521999999999833
2023,16,1.4130326013370498,2.5229999999998327
2024,14,1.4130736449898882,2.5239999999998326
2025,10,1.4126677196975606,2.5249999999998325
2026,10,1.4125223743501338,2.5259999999998324
2027,9,1.4124976053037952,2.5269999999998323
2028,16,1.4122919834369285,2.527999999999832
2029,11,1.4119589065166727,2.528999999999832
2030,9,1.4119456481803665,2.529999999999832
2031,8,1.4122919834369285,2.530999999999832
2032,16,1.4122919834369285,2.5319999999998317
2033,15,1.4124997845908658,2.5329999999998316
2034,10,1.4123826459029794,2.5339999999998315
2035,8,1.4122919834369285,2.5349999999998314
2036,14,1.417513944126916,2.5359999999998313
2037,13,1.417880763231511,2.536999999999831
2038,10,1.4197784364347406,2.537999999999831
2039,8,1.4215367216016301,2.538999999999831
2040,14,1.4225930275106162,2.539999999999831
2041,12,1.42465296472732,2.5409999999998307
2042,9,1.4205598965089137,2.5419999999998306
2043,9,1.420404642678742,2.5429999999998305
2044,9,1.420404642678742,2.5439999999998304
2045,16,1.419120282833481,2.5449999999998303
2046,12,1.4150821197457795,2.54599999999983
2047,9,1.416419259195709,2.54699999999983
2048,16,1.4108800671995505,2.54799999999983
2049,15,1.4058214470070192,2.54899999999983
2050,28,1.407888918620386,2.5499999999998297
2051,23,1.4155236491386172,2.5509999999998296
2052,19,1.4122160443053606,2.5519999999998295
2053,17,1.4122392766906913,2.5529999999998294
2054,13,1.4124700233681995,2.5539999999998293
2055,22,1.4201027249921994,2.554999999999829
2056,16,1.4189167543774057,2.555999999999829
2057,12,1.4208621476250782,2.556999999999829
2058,10,1.4223457895495026,2.557999999999829
2059,18,1.427397894563905,2.5589999999998287
2060,17,1.4181369926782224,2.5599999999998286
2061,13,1.4228297287267426,2.5609999999998285
2062,10,1.4260723631313872,2.5619999999998284
2063,9,1.4279498516873332,2.5629999999998283
2064,16,1.430296712382266,2.563999999999828
2065,12,1.4218065236828499,2.564999999999828
2066,9,1.4245164253277287,2.565999999999828
2067,8,1.430471372941209,2.566999999999828
2068,16,1.4304713729412093,2.5679999999998278
2069,14,1.4206118685857219,2.5689999999998276
2070,10,1.4272056144007128,2.5699999999998275
2071,9,1.4286570626409334,2.5709999999998274
2072,16,1.4291257534932318,2.5719999999998273
2073,15,1.430124631710199,2.572999999999827
2074,11,1.4412813456076863,2.573999999999827
2075,9,1.4285018088107617,2.574999999999827
2076,8,1.430296712382266,2.575999999999827
2077,14,1.4328040576129923,2.5769999999998268
2078,10,1.447861524173621,2.5779999999998267
2079,10,1.4480012526207755,2.5789999999998265
2080,9,1.432797699954138,2.5799999999998264
2081,8,1.4351295899185645,2.5809999999998263
2082,16,1.4351295899185645,2.581999999999826
2083,11,1.4294058600058817,2.582999999999826
2084,9,1.432797699954138,2.583999999999826
2085,8,1.4353042504775075,2.584999999999826
2086,8,1.4353042504775075,2.5859999999998258
2087,16,1.4330560139822375,2.5869999999998257
2088,11,1.4261356978309434,2.5879999999998256
2089,9,1.428800835073658,2.5889999999998254
2090,8,1.4308077774869676,2.5899999999998253
2091,14,1.433188519951002,2.590999999999825
2092,13,1.4346535922365613,2.591999999999825
2093,10,1.4202803812524556,2.592999999999825
2094,8,1.4049749736987047,2.593999999999825
2095,7,1.4036653156215586,2.594999999999825
2096,12,1.40094078379684,2.5959999999998247
2097,9,1.4005370498633571,2.5969999999998246
2098,7,1.401788581745297,2.5979999999998244
2099,12,1.4049194462270769,2.5989999999998243
2100,11,1.407351141673683,2.5999999999998242
2101,20,1.406811726264333,2.600999999999824
2102,17,1.406899205287944,2.601999999999824
2103,16,1.4064464943535202,2.602999999999824
2104,14,1.4080162726839092,2.603999999999824
2105,20,1.4139340917130743,2.6049999999998237
2106,18,1.4126047031046234,2.6059999999998236
2107,13,1.408340600425134,2.6069999999998235
2108,22,1.410682883040468,2.6079999999998233
2109,19,1.4095170274176627,2.6089999999998232
2110,36,1.4125070840837155,2.609999999999823
2111,29,1.4148159746334206,2.610999999999823
2112,25,1.415422108377512,2.611999999999823
2113,22,1.4172316705748158,2.612999999999823
2114,34,1.4154183659289141,2.6139999999998227
2115,29,1.4169269175443215,2.6149999999998226
2116,20,1.4190124503037465,2.6159999999998225
2117,16,1.4210086531964705,2.6169999999998224
2118,15,1.424498852256564,2.6179999999998222
2119,13,1.424283508113092,2.618999999999822
2120,14,1.4294874289596327,2.619999999999822
2121,10,1.4272351761334416,2.620999999999822
2122,9,1.4286899090106322,2.621999999999822
2123,8,1.4350047980976601,2.6229999999998217
2124,16,1.4350047980976601,2.6239999999998216
2125,15,1.4387937315498769,2.6249999999998215
2126,10,1.4367807347083865,2.6259999999998214
2127,8,1.4395012710882003,2.6269999999998213
2128,14,1.4431239412095533,2.627999999999821
2129,13,1.4407775996053762,2.628999999999821
2130,9,1.449902261399398,2.629999999999821
2131,7,1.451821239251935,2.630999999999821
2132,12,1.448187048783282,2.6319999999998207
2133,11,1.4545521626440887,2.6329999999998206
2134,10,1.4583627820955107,2.6339999999998205
2135,9,1.4566668265434726,2.6349999999998204
2136,8,1.4545468821034249,2.6359999999998203
2137,14,1.451821239251935,2.63699999999982
2138,10,1.4526447407021121,2.63799999999982
2139,8,1.4471114068752842,2.63899999999982
2140,7,1.451821239251935,2.63999999999982
2141,7,1.451821239251935,2.6409999999998197
2142,14,1.4449497348420348,2.6419999999998196
2143,9,1.446233751671532,2.6429999999998195
2144,7,1.4380782304321345,2.6439999999998194
2145,12,1.4420675054643688,2.6449999999998193
2146,11,1.4391985166825974,2.645999999999819
2147,20,1.435755730144472,2.646999999999819
2148,17,1.4289371805180433,2.647999999999819
2149,16,1.4379786841462372,2.648999999999819
2150,14,1.4327216281657817,2.6499999999998187
2151,20,1.435295052566244,2.6509999999998186
2152,18,1.4310360159553983,2.6519999999998185
2153,13,1.4146551059136845,2.6529999999998184
2154,10,1.4161293878174384,2.6539999999998183
2155,9,1.4310360159553979,2.654999999999818
2156,16,1.4284815759885015,2.655999999999818
2157,11,1.4428078727702598,2.656999999999818
2158,9,1.4359593151494612,2.657999999999818
2159,8,1.4552080127211684,2.6589999999998177
2160,14,1.4525768171007851,2.6599999999998176
2161,13,1.447549181892351,2.6609999999998175
2162,10,1.4588916865897057,2.6619999999998174
2163,9,1.457254498203689,2.6629999999998173
2164,16,1.457312928074039,2.663999999999817
2165,15,1.4562253644747178,2.664999999999817
2166,12,1.4518751100774334,2.665999999999817
2167,9,1.4347780876938336,2.666999999999817
2168,16,1.4538791318335877,2.6679999999998167
2169,14,1.4510580960864066,2.6689999999998166
2170,11,1.4797497721812944,2.6699999999998165
2171,9,1.4773684538022895,2.6709999999998164
2172,16,1.4778362127695943,2.6719999999998163
2173,15,1.478116868149977,2.672999999999816
2174,10,1.476994246628446,2.673999999999816
2175,8,1.477836212769594,2.674999999999816
2176,7,1.4784376171561284,2.675999999999816
2177,12,1.4792394896715073,2.6769999999998157
2178,9,1.4811105255407255,2.6779999999998156
2179,7,1.4784376171561284,2.6789999999998155
2180,12,1.4792394896715073,2.6799999999998154
2181,11,1.479749772181294,2.6809999999998153
2182,20,1.4826122492165719,2.681999999999815
2183,17,1.4819411685673354,2.682999999999815
2184,16,1.4803559273709328,2.683999999999815
2185,28,1.4813172909862302,2.684999999999815
2186,24,1.481195832238046,2.6859999999998148
2187,21,1.4787536546787716,2.6869999999998146
2188,32,1.4811306688126649,2.6879999999998145
2189,28,1.4822027097767805,2.6889999999998144
2190,25,1.4795459084052416,2.6899999999998143
2191,36,1.4809138111570654,2.690999999999814
2192,30,1.481027449188327,2.691999999999814
2193,26,1.4790629732392078,2.692999999999814
2194,18,1.4814792359838092,2.693999999999814
2195,30,1.4808045637247387,2.6949999999998138
2196,27,1.4816021394648369,2.6959999999998137
2197,19,1.4789440629553159,2.6969999999998135
2198,15,1.4803621111930387,2.6979999999998134
2199,13,1.4788077121632264,2.6989999999998133
2200,22,1.4741274938295994,2.699999999999813
2201,16,1.4743154107417538,2.700999999999813
2202,13,1.4692930872603585,2.701999999999813
2203,11,1.465443520419184,2.702999999999813
2204,9,1.4699579800696563,2.7039999999998128
2205,16,1.4694994298203818,2.7049999999998127
2206,12,1.4653172252687305,2.7059999999998126
2207,9,1.4699579800696563,2.7069999999998124
2208,18,1.4699579800696567,2.7079999999998123
2209,16,1.4694994298203818,2.7089999999998122
2210,15,1.469224299670817,2.709999999999812
2211,22,1.4736866573091403,2.710999999999812
2212,18,1.4718290159388745,2.711999999999812
2213,16,1.4694994298203818,2.712999999999812
2214,12,1.4653172252687305,2.7139999999998117
2215,20,1.4636553939097063,2.7149999999998116
2216,18,1.4625475063370235,2.7159999999998115
2217,13,1.4608260632073014,2.7169999999998113
2218,10,1.470324820269076,2.7179999999998112
2219,9,1.4699579800696563,2.718999999999811
2220,16,1.4694994298203818,2.719999999999811
2221,11,1.464561847378265,2.720999999999811
2222,9,1.462547506337023,2.721999999999811
2223,8,1.461162646871169,2.7229999999998107
2224,14,1.4739411979800143,2.7239999999998106
2225,13,1.4739654145889496,2.7249999999998105
2226,10,1.4773686861412565,2.7259999999998104
2227,9,1.4777844977054124,2.7269999999998102
2228,16,1.478304262160607,2.72799999999981
2229,15,1.4786161208337238,2.72899999999981
2230,12,1.4711871134955476,2.72999999999981
2231,10,1.4706992597818864,2.73099999999981
2232,9,1.470374023972779,2.7319999999998097
2233,16,1.478304262160607,2.7329999999998096
2234,11,1.4864936861676497,2.7339999999998095
2235,9,1.4815265694438482,2.7349999999998094
2236,8,1.478304262160607,2.7359999999998093
